1 8 763 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 4581 2500 4586	v1.0-uslims3_Aalto-891
1 8 764 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 4793 2496 4798	v1.0-uslims3_Aalto-892
1 8 729 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 4053 2532 4058	v1.0-uslims3_Aalto-893
1 8 741 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 4046 2462 4051	v1.0-uslims3_Aalto-894
1 8 753 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 4278 2510 4283	v1.0-uslims3_Aalto-895
1 8 753 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 3745 2490 3749	v1.0-uslims3_Aalto-896
1 8 771 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 3542 2466 3546	v1.0-uslims3_Aalto-897
1 8 750 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 3420 2415 6968	v1.0-uslims3_Aalto-898
1 8 807 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 4788 2459 8539	v1.0-uslims3_Aalto-899
1 8 777 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 4926 2470 8979	v1.0-uslims3_Aalto-900
1 8 782 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 4746 2472 8805	v1.0-uslims3_Aalto-901
1 8 769 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 4800 2498 8911	v1.0-uslims3_Aalto-902
1 8 780 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 4580 2466 8863	v1.0-uslims3_Aalto-903
1 8 771 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 4231 2464 8818	v1.0-uslims3_Aalto-904
1 8 840 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 4046 2512 8730	v1.0-uslims3_Aalto-905
1 8 825 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 3820 2505 8618	v1.0-uslims3_Aalto-906
1 8 812 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 4058 2526 9310	v1.0-uslims3_Aalto-907
1 8 803 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 3626 2505 8883	v1.0-uslims3_Aalto-908
1 8 848 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 3630 2486 8946	v1.0-uslims3_Aalto-909
1 8 843 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 3422 2433 8786	v1.0-uslims3_Aalto-910
1 8 854 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 3203 2511 9366	v1.0-uslims3_Aalto-911
3 16 750 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 1 -1 -1 3 0 50 20 20 20 4 200 0.05 1 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 5305 1961 5307	v1.0-uslims3_Aalto-912
3 16 807 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 1 -1 -1 3 0 50 20 20 20 4 200 0.05 1 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 16171 2174 16173	v1.0-uslims3_Aalto-913
3 16 777 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 1 -1 -1 3 0 50 20 20 20 4 200 0.05 1 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 9312 2078 9315	v1.0-uslims3_Aalto-914
3 16 782 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 1 -1 -1 3 0 50 20 20 20 4 200 0.05 1 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 32682 2775 32685	v1.0-uslims3_Aalto-915
3 16 769 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 1 -1 -1 3 0 50 20 20 20 4 200 0.05 1 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 4637 1783 4640	v1.0-uslims3_Aalto-916
3 16 780 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 1 -1 -1 3 0 50 20 20 20 4 200 0.05 1 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 28225 2301 28228	v1.0-uslims3_Aalto-917
3 16 771 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 1 -1 -1 3 0 50 20 20 20 4 200 0.05 1 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 19111 2061 19113	v1.0-uslims3_Aalto-918
3 16 840 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 1 -1 -1 3 0 50 20 20 20 4 200 0.05 1 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 10294 1649 10297	v1.0-uslims3_Aalto-919
3 16 825 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 1 -1 -1 3 0 50 20 20 20 4 200 0.05 1 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 2772 1646 7160	v1.0-uslims3_Aalto-920
3 16 812 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 1 -1 -1 3 0 50 20 20 20 4 200 0.05 1 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 6528 1753 11464	v1.0-uslims3_Aalto-921
3 16 803 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 1 -1 -1 3 0 50 20 20 20 4 200 0.05 1 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 6736 1528 13849	v1.0-uslims3_Aalto-922
3 16 848 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 1 -1 -1 3 0 50 20 20 20 4 200 0.05 1 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 3756 1900 12700	v1.0-uslims3_Aalto-923
3 16 843 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 1 -1 -1 3 0 50 20 20 20 4 200 0.05 1 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 1848 1526 12025	v1.0-uslims3_Aalto-924
3 16 854 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 1 -1 -1 3 0 50 20 20 20 4 200 0.05 1 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 6567 1656 17933	v1.0-uslims3_Aalto-925
3 16 763 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 64 -1 -1 3 0 50 20 20 20 4 200 0.05 4 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 44162 77447 55884	v1.0-uslims3_Aalto-926
3 16 764 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 64 -1 -1 3 0 50 20 20 20 4 200 0.05 4 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 42310 76759 54652	v1.0-uslims3_Aalto-927
3 16 729 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 64 -1 -1 3 0 50 20 20 20 4 200 0.05 4 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 50719 80153 64155	v1.0-uslims3_Aalto-928
3 16 741 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 64 -1 -1 3 0 50 20 20 20 4 200 0.05 4 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 28513 68574 43870	v1.0-uslims3_Aalto-929
3 16 753 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 64 -1 -1 3 0 50 20 20 20 4 200 0.05 4 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 42043 78669 59570	v1.0-uslims3_Aalto-930
3 16 753 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 64 -1 -1 3 0 50 20 20 20 4 200 0.05 4 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 44421 76750 62759	v1.0-uslims3_Aalto-931
3 16 771 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 31 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 64 -1 -1 3 0 50 20 20 20 4 200 0.05 4 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 39185 77425 66587	v1.0-uslims3_Aalto-932
1 8 841 0 0 0 0 0 0 0 0 0 450 0 0 0 0 0 0 0 0 0 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 29 2323 30	v1.0-uslims3_Aalto-933
1 8 864 0 0 0 0 0 0 0 0 0 450 0 0 0 0 0 0 0 0 0 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 31 2403 33	v1.0-uslims3_Aalto-934
1 8 811 0 0 0 0 0 0 0 0 0 450 0 0 0 0 0 0 0 0 0 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 28 2346 30	v1.0-uslims3_Aalto-935
1 8 841 0 0 0 0 0 0 0 0 0 450 0 0 0 0 0 0 0 0 0 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 11 0.03 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 321 2712 323	v1.0-uslims3_Aalto-936
1 8 864 0 0 0 0 0 0 0 0 0 450 0 0 0 0 0 0 0 0 0 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 11 0.03 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 334 2723 336	v1.0-uslims3_Aalto-937
1 8 811 0 0 0 0 0 0 0 0 0 450 0 0 0 0 0 0 0 0 0 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 11 0.03 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 314 2717 316	v1.0-uslims3_Aalto-938
1 8 841 0 0 0 0 0 0 0 0 0 450 0 0 0 0 0 0 0 0 0 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 10 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 313 2844 315	v1.0-uslims3_Aalto-939
1 8 864 0 0 0 0 0 0 0 0 0 450 0 0 0 0 0 0 0 0 0 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 10 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 467 2861 469	v1.0-uslims3_Aalto-940
1 8 811 0 0 0 0 0 0 0 0 0 450 0 0 0 0 0 0 0 0 0 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 10 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 206 2833 207	v1.0-uslims3_Aalto-941
3 16 841 0 0 0 0 0 0 0 0 0 450 0 0 0 0 0 0 0 0 0 31 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 1 -1 -1 3 0 50 20 20 20 4 200 0.05 1 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 10291 3176 10294	v1.0-uslims3_Aalto-942
3 16 864 0 0 0 0 0 0 0 0 0 450 0 0 0 0 0 0 0 0 0 31 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 1 -1 -1 3 0 50 20 20 20 4 200 0.05 1 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 20548 3932 20550	v1.0-uslims3_Aalto-943
3 16 811 0 0 0 0 0 0 0 0 0 450 0 0 0 0 0 0 0 0 0 31 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 1 -1 -1 3 0 50 20 20 20 4 200 0.05 1 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 10352 2654 10354	v1.0-uslims3_Aalto-944
1 8 841 0 0 0 0 0 0 0 0 0 450 0 0 0 0 0 0 0 0 0 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 2749 3086 2753	v1.0-uslims3_Aalto-945
1 8 864 0 0 0 0 0 0 0 0 0 450 0 0 0 0 0 0 0 0 0 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 2705 3095 2708	v1.0-uslims3_Aalto-946
1 8 811 0 0 0 0 0 0 0 0 0 450 0 0 0 0 0 0 0 0 0 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 2614 3038 2617	v1.0-uslims3_Aalto-947
3 16 841 0 0 0 0 0 0 0 0 0 450 0 0 0 0 0 0 0 0 0 31 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 64 -1 -1 3 0 50 20 20 20 4 200 0.05 4 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 113957 134450 113959	v1.0-uslims3_Aalto-948
3 16 864 0 0 0 0 0 0 0 0 0 450 0 0 0 0 0 0 0 0 0 31 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 64 -1 -1 3 0 50 20 20 20 4 200 0.05 4 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 116272 129025 116274	v1.0-uslims3_Aalto-949
3 16 811 0 0 0 0 0 0 0 0 0 450 0 0 0 0 0 0 0 0 0 31 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 64 -1 -1 3 0 50 20 20 20 4 200 0.05 4 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 127685 132145 127687	v1.0-uslims3_Aalto-950
1 8 835 0 0 0 0 0 0 0 0 0 450 0 0 0 0 0 0 0 0 0 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 96 6 1 12 -1 -1 -1 1 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 96 10 0.1 12 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 105 3973 107	v1.0-uslims3_Aalto-951
